69.53,183.05,81.8,76.1,23.9,-18.9,12.8,54.354,2162.967,4
74.68,120.88,94.6,86.2,23.7,16.9,3.2,199.064,2059.131,3
82.4,151.97,91.8,84.7,23.8,32.4,5,221.028,2152.584,1
127.9,140.74,89.5,83.9,23.9,2.8,4.3,183.983,1579.009,3
145.06,164.06,91.1,84.8,23.9,40.8,5.7,230.457,2494.632,8
124.46,142.47,92.5,86.2,23.9,35.7,7.4,256.692,2339.903,3
103,128.65,82.8,77.6,23.9,7.3,8.8,282.687,409.83,6
128.76,158.88,87.9,80.8,23.8,2.1,6.5,169.821,766.144,6
83.26,188.23,80.5,74.6,23.8,2.3,10.8,331.481,555.082,6
42.06,153.69,94.3,86.8,23.8,9.1,4.3,201.676,1553.702,3
73.82,147.65,89.3,81.2,23.7,-48.9,3.9,150.647,2985.263,3
136.48,178.73,82.2,75.7,23.8,23.2,7.2,228.765,1755.654,2
151.07,163.19,90.4,83.8,23.8,-33.7,5.4,132.214,2264.267,3
88.41,145.06,89.9,83.7,23.9,38.3,6,234.729,2412.274,1
44.64,138.15,96.3,88.7,23.8,18.5,3.3,202.563,2002.115,3
104.72,158.88,87.2,80,23.8,23.2,4.2,202.7,2264.978,3
139.06,156.29,87.1,81.3,23.9,-25.3,7.1,116.181,1737.797,8
134.76,171.83,85.7,78.8,23.8,27.3,5.1,210.732,2183.958,3
99.57,138.15,89.5,83.3,23.9,33.5,7.3,252.299,2178.025,1
114.16,156.29,94.8,86.8,23.8,-49.4,5.5,125.965,2933.317,1
137.34,164.92,93.4,87,23.9,39.2,3.3,203.132,2614.35,1
103.86,186.51,88.4,81.1,23.8,8.2,5.5,191.165,1355.193,5
97,152.83,77.8,71.7,23.8,-17.1,11.6,71.66,1408.505,6
101.29,125.2,91,84.3,23.8,-20.4,3,164.188,2346.614,3
121.03,171.83,84,78.8,23.9,-0.9,9.1,2.409,221.222,6
73.82,124.34,87.2,81.5,23.9,-13.1,6.2,147.849,1037.15,5
70.39,147.65,84.4,77.4,23.8,-5.3,9,61.49,261.286,6
98.71,148.51,94.1,87.8,23.9,28.2,2.4,194.684,2609.343,3
93.56,149.38,76.3,72.1,23.9,12.3,10.9,283.505,962.517,6
112.45,136.43,82.7,77.2,23.9,9,7.9,237.878,755.781,7
135.62,124.34,92.4,86.5,23.9,30.8,4.9,223.454,1954.7,3
118.45,155.42,80.9,74.5,23.8,25.9,9.2,254.264,1723.169,4
90.13,101.89,89.6,82.2,23.8,-3.3,6,178.823,719.907,5
141.63,132.97,83.2,76.9,23.8,20.8,7.5,239.491,1463.659,7
70.39,161.47,82.1,77,23.9,-7.3,9.1,83.217,400.492,6
84.12,164.06,76.2,70.9,23.8,-6.7,13.3,25.571,1234.179,4
94.42,151.97,76.3,71.4,23.9,4.6,11.2,318.786,478.19,4
113.3,142.47,87.6,81.7,23.9,25,5.9,226.632,1734.064,3
84.98,134.7,82.9,78.1,23.9,-10.6,10.8,40.439,1311.985,10
83.26,175.28,79.8,75.4,23.9,-9.1,10,71.536,628.892,6
106.44,152.83,92.7,86,23.8,42.7,3.6,210.825,2651.551,3
83.26,199.46,83.3,78.1,23.9,30.1,6.1,220.881,2225.122,2
121.89,94.98,85.3,79,23.8,25.8,6.6,235.744,1744.385,2
59.23,141.61,81.3,75.9,23.9,0.3,9,270.989,148.37,6
101.29,140.74,75.2,69.8,23.8,-17.4,10.3,101.673,1400.843,2
88.41,195.14,83.3,77.2,23.8,22.2,7.7,239.548,1687.587,7
74.68,162.33,76.2,70.6,23.8,-7.4,13.7,28.314,1352.625,4
132.19,136.43,88.5,81,23.8,37.2,5.6,225.921,2361.072,8
50.64,168.37,70.5,66.3,23.9,-7.7,12.7,72.365,610.519,4
104.72,189.96,90.1,83.5,23.8,28.8,7.3,249.352,1927.687,8
58.37,151.1,84.3,78.9,23.9,-13.8,8.3,102.362,814.12,6
115.88,152.83,83.6,77,23.8,-3.2,9.7,22.634,424.055,6
87.55,131.24,87.3,81.5,23.9,-35.4,7.1,115.355,2302.133,8
111.59,122.61,93.5,87,23.9,8.7,3.5,191.075,1827.759,3
127.04,120.88,85.2,78.1,23.8,15.1,5.2,204.498,1666.205,6
64.38,170.1,91.9,85.4,23.8,23.1,5.1,221.04,1771.446,8
155.36,113.98,77.3,72.5,23.9,22,9.2,249.842,1626.916,2
118.45,157.15,94.1,86.1,23.8,16.3,3.2,194.695,2129.937,3
90.99,158.88,86.8,80.9,23.9,-0.7,6.1,176.501,894.532,6
115.02,148.51,82.3,77.4,23.9,-18.6,9.3,86.934,1254.9,6
154.51,140.74,92.8,86.1,23.8,23.6,4.1,207.201,1881.493,3
80.69,145.06,91.9,84.7,23.8,39.4,5.5,230.691,2364.052,3
120.17,102.75,89.6,83.3,23.8,3.3,4.9,190.126,1223.299,3
119.31,169.24,86.3,80.3,23.9,15.9,5.3,205.677,1663.58,3
116.74,120.88,81.9,75.6,23.8,16.3,7.1,224.103,1349.227,2
43.78,160.6,91.5,84.4,23.8,-31.9,6.5,118.356,1970.639,1
123.61,130.38,80.6,74.4,23.8,-10.1,10.2,64.646,789.362,6
87.55,146.79,83.9,77.9,23.8,-23.7,7.4,118.173,1715.262,8
120.17,137.29,90.6,83.4,23.8,20.7,8.1,273.637,1533.489,3
92.7,157.15,89.7,83.1,23.8,3.5,5.1,182.689,1206.212,5
111.59,147.65,93.4,86,23.8,30.6,4.2,213.402,2151.262,3
121.03,164.06,87.2,81.6,23.9,32.3,6.5,235.016,2093.84,2
113.3,146.79,89.2,82,23.8,21.2,4,201.824,2080.266,3
97.85,179.6,79.5,74.6,23.9,-5.4,13,18.48,1489.701,4
117.6,164.06,88.5,82,23.8,21.6,6.9,243.496,1435.243,8
153.65,160.6,90.7,82.8,23.7,-39.3,3.7,149.779,2789.54,3
177.68,126.06,93.5,86.9,23.8,40.8,4.3,218.143,2362.149,3
69.53,145.06,92.3,85.4,23.8,13.8,3.9,198.958,1837.94,3
97.85,134.7,94.6,87.1,23.8,31.2,4.8,223.323,1984.78,3
82.4,158.88,89.8,83.9,23.9,3,6.4,208.658,625.705,5
125.32,145.92,94.9,88.1,23.8,42.3,6.3,244.271,2553.297,1
119.31,152.83,93.2,86.8,23.9,34.4,5.3,230.887,2139.653,8
100.43,164.06,92.8,85.6,23.8,38.5,7,249.255,2513.923,1
64.38,117.43,91.4,84.7,23.8,6.7,3.8,192.665,1785.863,5
115.02,174.42,90.7,83.9,23.8,-37.9,6.8,117.297,2489.543,1
117.6,160.6,90.2,82.3,23.7,29.5,6.4,236.57,1978.169,1
122.75,137.29,79.3,74,23.9,-5.5,12,21.387,1143.75,6
59.23,147.65,90.8,83.2,23.8,-29,3.2,161.616,2523.944,3
93.56,145.92,93.3,86.8,23.9,18.5,3.6,200.192,1984.531,3
133.05,134.7,83.5,78.7,23.9,-9.2,7.5,129.817,686.838,6
89.27,146.79,91.7,82.8,23.7,-4.4,2.8,174.908,2330.069,3
150.21,153.69,90.7,84.4,23.9,7.6,4.1,190.213,1643.316,3
130.47,145.06,88.4,83,23.9,3.9,7.2,236.018,378.082,6
156.22,175.28,86.3,81.2,23.9,18.8,6.8,228.381,1221.446,5
100.43,167.51,87.5,81.6,23.9,-25.2,8.3,96.77,1773.811,8
84.12,160.6,87.7,80.9,23.8,36.6,6.3,234.366,2402.77,8
84.98,163.19,90.2,83.8,23.8,13.7,5.4,213.9,1384.477,3
123.61,131.24,79.2,71.5,23.7,-14.2,8.8,126.882,1005.711,4
106.44,113.11,89.8,82.3,23.8,16.4,2.9,190.075,2367.468,3
115.02,156.29,79.7,75.2,23.9,11.7,7.6,216.376,1028.023,6
108.15,158.01,85.8,80.2,23.9,18.5,7.5,247.731,1346.289,7
133.05,164.06,90.8,82.7,23.7,35.9,8.4,263.651,2595.248,1
94.42,157.15,96.6,88,23.7,23.8,3.5,202.831,2064.938,3
82.4,125.2,91.7,85,23.8,-24.2,4.2,150.341,1936.777,3
98.71,147.65,93.4,86.1,23.8,15.5,6.4,243.925,1053.506,3
68.67,177.87,86.6,79.6,23.8,-7.6,6.9,161.569,830.546,6
126.18,151.97,89.6,82.7,23.8,15.8,3.2,190.422,2300.833,1
103,170.96,80.7,74.1,23.8,-27.1,9.5,103.479,2072.808,2
87.55,158.88,92.4,84.9,23.8,23.2,5.3,222.859,1668.849,3
105.58,147.65,91.2,84.2,23.8,33.2,5,223.419,2215.641,8
105.58,174.42,89.2,82.1,23.8,39.8,7.5,246.872,2611.069,8
66.95,170.96,87.3,82.4,23.9,-8.6,7,140.203,709.654,6
72.1,171.83,92.6,85.7,23.8,0.8,3.5,183.26,1973.172,3
63.52,159.74,83.8,79.3,24,3.4,7,201.911,751.512,6
40.34,135.56,92.2,85.5,23.8,-41.6,5.2,133.085,2422.842,1
118.45,137.29,73.7,68.8,23.9,-3,11.8,31.129,372.929,4
88.41,191.69,92.7,85.9,23.8,26.8,4.8,217.746,2041.057,1
97,139.02,81.8,75.7,23.8,-1.1,9.5,348.339,281.432,6
92.7,170.96,82,75.8,23.8,-12.4,9.5,89.928,772.202,6
149.36,144.2,84.2,78.9,23.9,9.7,6.6,201.659,939.477,6
136.48,163.19,89.4,83.4,23.9,-28.6,5.9,127.42,2010.85,1
78.11,125.2,89.8,81.3,23.7,29.3,3.8,207.772,2437.013,3
112.45,160.6,93.1,86.8,23.9,33,4.5,218.325,2182.835,3
116.74,107.93,90.5,84.2,23.9,9.1,6.1,224.212,827.699,3
139.06,145.06,87.5,80.8,23.8,-17.3,3.5,163.425,2331.457,3
110.73,150.24,92.6,84.4,23.7,-38,3.4,154.778,2598.738,3
54.08,120.02,85.6,79.1,23.8,22.6,4.9,210.08,2025.932,3
101.29,171.83,87.8,82.1,23.9,-3.7,8.6,30.656,332.232,6
121.89,155.42,72.7,68,23.9,-11.3,13.8,50.166,1350.524,4
101.29,118.29,90,84.5,23.9,19.7,5.6,227.222,1400.149,3
79.83,200.32,85.9,80.5,23.9,-4.9,8.3,107.044,237.476,6
69.53,141.61,83.6,78.9,23.9,3.8,6.9,193.344,716.493,6
61.8,141.61,90.9,83.3,23.8,40.9,5.5,229.791,2558.324,8
177.68,98.43,93.1,85.3,23.8,35.7,4.7,221.845,2071.426,3
95.28,137.29,93.9,86.5,23.8,-16.2,3.1,167.121,2143.556,3
84.98,174.42,91.6,85.4,23.9,31.9,8.3,267.402,2362.382,1
85.84,164.92,94.2,86.7,23.8,24.2,3.1,200.312,2334.549,3
112.45,184.78,93.1,86.4,23.8,4.6,4.3,186.324,1636.448,3
157.08,177.87,78,72.9,23.9,5.7,10.7,312.129,369.782,6
130.47,160.6,82.8,74.6,23.7,8.4,7,193.14,1125.036,5
55.79,157.15,80.9,74.9,23.8,-8.5,8.4,138.024,656.653,6
98.71,113.11,92.1,85.4,23.8,17.3,3.8,202.125,1850.2,3
95.28,151.97,91.7,84.8,23.8,28.9,4.3,213.474,2158.957,3
128.76,90.66,91.5,84.7,23.8,33.3,3.3,203.831,2333.515,3
106.44,139.02,91.3,85.3,23.9,33.9,5.7,233.608,2079.504,8
110.73,164.92,80.8,75.5,23.9,-19.7,9.9,89.428,1338.883,6
95.28,177.87,87.3,81.2,23.9,24.3,7.6,250.197,1675.869,2
127.04,143.33,96.5,88.9,23.8,31.1,6,246.211,1893.286,3
119.31,160.6,88.6,82.1,23.8,23.1,7.8,259.565,1595.688,1
130.47,150.24,93.5,86.9,23.8,-24.4,4.4,143.927,1883.395,3
115.02,137.29,82.4,76.7,23.9,-0.9,9.5,13.574,250.066,6
87.55,128.65,93.7,86.7,23.8,27.1,3.3,203.162,2233.269,3
164.81,184.78,91.2,83.4,23.8,-41.6,4.4,141.905,2772.379,3
91.85,151.1,87.6,80.5,23.8,-24.5,4.6,151.336,2122.16,3
156.22,201.18,79.4,73.5,23.8,8.8,9.3,228.884,567.61,4
153.65,132.97,87.5,80.7,23.8,27.9,4.9,212.009,2049.2,3
129.61,177.01,92.8,87.1,23.9,21.2,5.1,220.544,1568.763,3
133.91,157.15,75.2,70.1,23.9,-6.3,14.1,23.829,1479.299,4
23.18,118.29,90.2,82.2,23.7,19.1,2.4,192.765,2642.46,3
81.55,138.15,94,86.6,23.8,48.4,5.6,235.803,2820.478,1
72.1,163.19,84.4,78.1,23.8,-32.1,4.8,150.148,2446.541,3
142.49,151.1,60.6,56,23.8,-12.2,18.9,65.061,1457.098,14
54.08,149.38,91.2,84.4,23.8,-30.9,4.8,142.615,2094.607,3
107.3,117.43,92.3,85.1,23.8,35.2,4,213.724,2346.932,1
114.16,141.61,93.8,86.2,23.8,34,5,225.72,2124.626,3
77.25,149.38,90.8,84.3,23.8,31.6,5.6,230.36,2116.492,8
116.74,152.83,90,83.3,23.8,-29.4,4,151.592,2315.064,3
145.92,170.96,83.2,78,23.9,9.8,9.9,300.392,939.803,7
118.45,88.07,93,85.2,23.8,35.5,5.3,232.62,2081.166,1
87.55,150.24,82.8,75.8,23.7,-2.2,9.6,355.009,206.29,6
79.83,166.65,72.7,66.9,23.8,-14.1,15.8,46.441,1962.698,4
43.78,153.69,88.7,82.9,23.9,22.4,4.4,208.252,2048.609,3
121.89,176.14,75.3,70.1,23.9,-11.8,13.2,50.274,1371.656,4
122.75,141.61,68.5,63,23.8,-17.2,13.8,88.886,1441.034,4
104.72,175.28,78.6,72.4,23.8,20.7,8,228.663,1694.054,2
123.61,129.52,90.3,83.2,23.8,18.4,4.5,204.648,1751.484,1
89.27,126.06,99,90.6,23.8,28.8,3.6,210.907,2043.457,3
106.44,132.97,91.7,84.6,23.8,16.2,3.8,197.769,1920.5,3
157.08,160.6,84.2,78.2,23.8,21.2,7.4,239.237,1490.447,7
69.53,142.47,78.8,73.5,23.9,-6.9,11.2,36.447,771.832,6
88.41,162.33,90.8,83.7,23.8,39.5,4.4,215.934,2612.719,3
28.33,156.29,96,88.5,23.8,38.8,3.2,209.618,2584.754,3
121.03,150.24,89.4,82.9,23.8,28.8,6.1,233.414,1860.731,8
112.45,155.42,88.7,80.6,23.7,-48.6,4,149.122,3061.564,1
78.11,164.06,91.4,82.4,23.7,23.2,4,206.174,2219.397,3
81.55,129.52,88.2,81.1,23.8,23.3,7.9,261.355,1694.863,8
64.38,151.1,83.9,78.3,23.9,-8.1,8,130.331,502.818,6
49.79,125.2,79.3,73.7,23.8,-12.9,10.8,66.602,1007.344,4
85.84,110.52,86.2,79.1,23.8,0.1,6.2,168.236,879.736,6
133.91,151.97,89,82.6,23.8,30.7,7.9,257.307,2044.802,8
127.04,132.97,83.6,77.7,23.8,2.6,8.6,272.538,61.555,6
141.63,165.78,88.7,82.3,23.8,29.9,7.4,250.442,1974.488,8
64.38,133.84,90.9,84.1,23.8,-47.4,4.4,142.794,2741.717,1
70.39,166.65,89.6,83,23.8,39.6,6.6,239.851,2553.601,1
78.97,164.06,90.1,82.7,23.8,-9.3,5,168.691,1456.891,5
90.13,158.01,89.8,83.3,23.8,-2.7,4.4,180.62,1535.195,6
157.08,158.01,83.8,77.6,23.8,27.5,8.7,257.884,1925.837,2
78.97,151.1,88.4,81.1,23.8,-46,7.5,116.408,2945.884,1
55.79,171.83,80.8,75.9,23.9,-12.2,9.4,90.804,776.855,6
102.15,168.37,94.7,88.1,23.9,41.7,3.8,213.34,2560.61,3
99.57,145.06,76.3,72.1,24,-6.4,12.4,32.632,1056.904,4
51.5,158.01,76,71.2,23.9,-19.4,11.1,87.132,1362.874,4
93.56,154.56,89.5,83,23.8,-27.2,7.1,112.967,1782.689,3
112.45,167.51,90,80.4,23.6,-1.1,4.1,174.096,1925.698,3
84.12,157.15,84.7,78,23.8,-33.4,7,125.048,2212.028,2
139.06,158.01,94.5,88.2,23.9,-24.5,3,158.991,2331.337,3
120.17,113.11,94.4,86.8,23.8,-29.9,3.3,154.522,2290.167,3
93.56,167.51,76.2,71.7,23.9,-20,10.6,95.73,1617.504,2
79.83,147.65,90.8,84.4,23.8,32.5,5.5,230.577,2116.81,8
88.41,201.18,81.5,76.4,23.9,-8.8,10,66.792,637.624,6
104.72,158.88,79.2,72.9,23.8,-10.9,12.9,38.573,1572.926,4
80.69,119.16,92.1,83.9,23.7,48.3,3.1,207.555,2884.837,3
158.8,145.06,87.6,82.2,23.9,-14.6,5.2,153.237,1513.549,3
61.8,180.46,86.7,82.4,24,-13.8,7.6,110.421,827.221,6
104.72,161.47,80.6,75,23.9,6.1,8.7,223.96,464.922,6
111.59,158.01,88.5,81.7,23.8,-33.5,5.8,132.581,2247.377,1
114.16,142.47,86.5,80.2,23.8,-32.4,4.6,147.921,2394.026,3
78.97,122.61,74.1,68.1,23.8,9.1,12.3,302.052,844.269,6
111.59,137.29,87.7,81.6,23.9,33.5,6.3,233.852,2181.796,1
136.48,183.92,76.3,71.5,23.9,-2.6,12.1,18.288,713.334,4
70.39,174.42,89.1,83.4,23.9,-37.1,5.8,130.651,2349.523,1
140.77,156.29,82.5,77,23.9,10.9,8,230.342,734.869,6
86.7,138.15,94.2,87.8,23.9,-13.6,2.2,171.596,2453.325,3
78.97,151.97,88.5,82.1,23.8,-38.7,5.3,137.293,2501.708,1
85.84,131.24,90,81.7,23.7,39.3,5.3,225.038,2496.72,8
72.96,132.97,76.6,70.9,23.8,-20.5,7.8,133.564,1733.365,2
149.36,139.88,94.1,88,23.9,29,4.1,212.415,1976.956,3
97,147.65,92.5,84.7,23.8,35.4,4.5,219.973,2365.273,8
74.68,142.47,80.8,75.5,23.9,16,7.2,224.262,1401.842,2
87.55,159.74,85.3,79.5,23.9,-5.7,8.1,119.819,337.71,6
157.08,133.84,91.8,84.5,23.8,32.4,7.3,255.118,2068.917,1
60.94,102.75,93.5,86.2,23.8,-38.6,4,143.325,2332.459,3
106.44,150.24,92.4,86.3,23.9,26.8,5.1,224.657,1832.144,3
152.79,177.01,94.6,88.4,23.9,-33.2,5.3,126.667,2137.263,1
157.94,133.84,91.8,85.5,23.9,21.2,3.3,196.873,2158.134,3
151.07,142.47,82.4,76.3,23.8,26.7,7.6,239.221,1841.129,2
118.45,130.38,92.7,85.8,23.8,33.6,5.4,231.674,2058.295,1
151.07,126.93,84.9,77,23.7,21.9,5.9,215.421,1745.286,3
121.03,160.6,86.1,79.6,23.8,-10.9,8,108.021,713.108,6
114.16,179.6,67.3,63.3,23.9,4.8,16.2,338.259,1142.219,4
137.34,145.06,86,80,23.9,30.7,7.9,252.194,2067.993,8
119.31,156.29,85.7,79.7,23.8,-14.6,9.6,64.646,1425.158,8
85.84,139.88,95.5,86.9,23.7,26.6,4.7,221.138,1815.67,3
111.59,142.47,94.5,87.7,23.8,36.3,4.7,224.821,2248.605,3
94.42,149.38,88.8,82,23.8,19,7.1,248.771,1376.933,3
59.23,159.74,92.8,85.8,23.8,23.1,4.1,208.624,2025.822,3
65.24,150.24,79,73.5,23.8,-19,8.7,115.267,1432.871,2
90.13,202.91,89.8,82.3,23.8,33.5,4.2,208.657,2567.858,1
103,164.92,91.6,85.2,23.9,31,4,209.714,2292.21,3
140.77,169.24,93,85.7,23.8,34.5,8.1,263.281,2440.758,8
71.24,139.88,71.3,66.2,23.8,13.3,13,287.273,1127.516,4
159.66,133.84,90.8,84,23.8,37.2,4.8,220.641,2257.42,1
132.19,149.38,90.9,83.6,23.8,10,5.5,211.537,1176.614,3
115.88,183.92,86.7,80.9,23.9,-2.1,7,175.609,612.514,5
48.93,161.47,93.6,87.3,23.9,28.1,3.2,203.67,2324.927,3
75.54,177.01,81,76.2,23.9,-12,11.9,43.719,1413.888,6
106.44,156.29,89.6,82.1,23.8,33.5,5.1,220.164,2273.077,1
134.76,162.33,91.9,85.9,23.9,31.6,5.1,224.051,2036.93,1
134.76,141.61,92.7,85.3,23.8,32.6,6.6,246.72,2044.112,1
71.24,145.92,90.9,83.8,23.8,15.6,4.2,204.206,1870.528,3
137.34,122.61,90.5,83.9,23.8,-29.2,5.6,127.244,1964.771,8
67.81,133.84,75.7,71.3,23.9,5.6,12.6,333.486,1068.607,4
54.08,111.39,95.4,89.4,23.9,-14.3,3.8,160.292,1605.379,3
107.3,165.78,88.3,82.7,23.9,32.1,7.5,251.035,2135.168,8
111.59,173.55,79.3,72.8,23.8,-25.1,10,100.27,1995.779,2
141.63,142.47,91.4,84.3,23.8,28.7,6.8,247.117,1828.984,8
90.13,167.51,84.5,78.7,23.9,-11.6,7.4,136.768,852.447,6
104.72,170.1,82.5,76.7,23.8,31.1,7.2,233.784,2129.204,2
75.54,141.61,89.4,83.3,23.9,-28,4.1,153.301,2165.312,3
54.94,142.47,91.1,83.9,23.8,-44.4,6.7,118.69,2741.502,8
153.65,129.52,95,88,23.8,34.5,6.5,249.91,2115.96,1
79.83,161.47,86,79.2,23.8,5.2,8.3,259.138,491.646,7
99.57,151.97,89.8,82.8,23.8,-19.8,7,112.597,1379.785,3
133.91,158.88,93.1,86,23.8,40,3.9,208.807,2533.891,1
151.07,157.15,92.3,86,23.9,27.3,5.4,228.364,1752.403,1
109.01,157.15,89.3,82,23.8,33.6,6.7,241.392,2153.349,1
136.48,147.65,94.1,87.5,23.9,36.5,4.3,218.045,2255.823,3
94.42,152.83,95.1,88.3,23.8,38.6,6,243.013,2331.654,1
129.61,141.61,82.7,75.4,23.7,29.5,10.5,272.159,2363.255,2
125.32,145.92,85,80.2,23.9,18.5,6.5,223.358,1302.561,5
124.46,162.33,92.5,85.7,23.8,23.6,4.5,210.433,1865.402,3
116.74,152.83,84.9,78.8,23.8,31.2,8.3,253.366,2144.628,1
89.27,137.29,93.9,86.1,23.8,52.3,3.6,212.645,2937.841,1
118.45,98.43,74.5,68.3,23.8,-5.2,13.6,21.834,1171.363,4
114.16,159.74,90.2,82.9,23.8,30,5.2,219.416,2059.509,8
157.94,139.02,91.7,85.9,23.9,29.9,5.2,225.873,1924.385,1
74.68,121.75,89.4,83,23.8,-15.2,4.6,163.927,1579.153,3
103.86,170.96,86.8,81.6,23.9,10.8,6.3,209.081,1018.922,5
146.78,159.74,86.6,80.2,23.8,-4.4,5,167.304,1615.921,5
88.41,144.2,92.3,86,23.9,-11.8,4.1,160.097,1627.041,3
143.35,160.6,91.1,85.4,23.9,33.8,6.2,239.053,2093.29,1
163.95,151.1,94.9,87.2,23.8,19.8,3.6,198.666,1936.209,3
125.32,143.33,92.7,86.1,23.8,-39.6,3.3,151.891,2621.004,8
129.61,139.02,93.3,87.1,23.9,9.9,4.1,195.826,1525.46,3
122.75,180.46,92.9,85,23.8,34.7,6.3,238.764,2221.726,1
113.3,135.56,94.5,86.3,23.7,24.4,4.6,216.578,1796.076,3
89.27,159.74,88,83.6,24,-7.1,6.3,155.869,779.012,6
93.56,149.38,87.3,80.8,23.8,24.8,8.6,268.072,1831.125,8
83.26,140.74,83.4,78.2,23.9,-2.8,10.2,12.986,764.573,6
98.71,140.74,89.6,81.8,23.7,-32.1,6.3,122.371,2139.272,8
85.84,166.65,90.6,84.1,23.8,30.1,6.5,240.901,1963.131,8
108.15,137.29,90.4,83,23.8,22.8,4.4,208.585,1970.273,3
104.72,164.92,94.6,87.6,23.8,36.5,6.4,247.443,2273.408,8
109.01,167.51,92.7,86.9,23.9,18.4,3.7,200.614,1973.34,3
181.97,136.43,90.7,83.6,23.8,28.6,4.6,211.784,1978.85,3
121.03,151.97,69.9,65.5,23.9,-4.2,12.5,70.246,355.663,4
113.3,142.47,85.6,79.5,23.8,12.5,4.6,190.951,1837.118,5
57.51,190.82,87.1,81.5,23.9,-6.2,6.4,161.755,918.979,6
161.37,159.74,95,87.7,23.8,38.7,4.7,220.901,2294.12,1
99.57,151.97,79.4,73.7,23.8,-21.3,8.4,117.67,1636.749,2
46.35,137.29,85.4,79.2,23.8,3.6,4.9,184.583,1611.796,5
118.45,178.73,88.6,81.6,23.8,-31.8,5.5,136.919,2253.933,1
66.95,134.7,89.6,82.7,23.8,-37.6,5.8,130.056,2336.635,1
133.05,140.74,90.6,84.5,23.9,34.2,5.8,232.633,2088.918,1
65.24,126.93,92.4,86,23.9,16.3,4.5,212.238,1561.298,3
79.83,135.56,80,73.6,23.8,-15,10.2,80.496,1023.196,6
96.14,164.06,76.3,70.8,23.8,-15.9,12,72.056,1337.891,4
95.28,168.37,87.7,80.6,23.8,-21.1,4.1,158.719,2222.985,3
147.64,122.61,94.8,87.1,23.8,23.7,3.2,198.044,2150.68,3
94.42,134.7,91.1,84.2,23.8,27.6,6.7,247.521,1756.783,1
147.64,130.38,92.3,86.4,23.9,28.6,6.5,249.955,1797.247,3
145.06,145.92,90.8,82.8,23.7,30.5,7.7,257.636,2060.811,8
103,169.24,86.5,80.5,23.9,-25.4,8.9,92.204,1956.442,2
64.38,156.29,77,72.1,23.9,-24.6,10.3,99.597,1881.279,2
103,191.69,85.2,79.8,23.9,23.5,6.5,227.635,1770.173,7
60.09,154.56,90.3,84.4,23.9,5,4.2,191.115,1665.262,3
113.3,172.69,78.8,73.7,23.9,-8.4,12.2,34.08,1249.866,4
89.27,142.47,89.8,83.6,23.9,-11.5,6.4,142.496,818.551,6
82.4,151.97,75.8,71.1,23.9,-21.5,9.2,116.995,1652.501,2
120.17,139.88,77.2,71.3,23.8,-16.6,13.4,54.966,1886.513,4
133.05,137.29,97.9,89.9,23.8,53.1,2.8,205.921,2834.009,1
145.92,139.02,85.9,80.1,23.9,33.1,6.3,229.88,2124.78,1
104.72,135.56,92.5,85.5,23.8,22,3.7,202.214,2041.24,3
125.32,142.47,93.7,84.8,23.7,30.5,6.5,245.99,1912.392,8
86.7,141.61,87.6,81,23.8,-31.4,4.7,146.814,2291.002,3
112.45,129.52,89.8,82.2,23.8,23.2,8,267.054,1678.918,8
109.87,147.65,88.1,81.5,23.8,27.1,6.2,231.858,1823.004,8
84.12,174.42,91.4,85.5,23.9,19.8,4.7,212.36,1736.732,3
116.74,142.47,78.5,72.2,23.8,-13.4,9.9,92.559,911.333,6
127.04,113.98,93.1,85.3,23.8,37.7,3.9,213.666,2388.977,3
97.85,143.33,85.7,79.5,23.8,-2.5,6.8,179.871,705.885,5
97,163.19,82.3,76.2,23.8,-3.6,8.7,138.902,223.868,6
92.7,167.51,80,74.9,23.9,-10.6,11.7,43.926,1211.023,6
128.76,151.97,92.6,84.8,23.8,30.3,3.9,208.745,2242.647,3
76.39,154.56,89.1,82.1,23.8,-23.4,4.6,150.521,2021.386,3
116.74,148.51,71,65.8,23.8,-10.2,15.6,39.251,1636.371,4
66.95,115.7,92.5,86.5,23.9,8.4,5,207.858,1150.307,3
116.74,117.43,92.8,86,23.8,39.6,5.6,236.001,2352.274,3
159.66,170.96,83.7,78.8,23.9,31.1,7.2,237.198,2048.237,2
109.01,153.69,79.8,74.3,23.9,21.4,6.1,210.566,1975.025,2
114.16,131.24,92,84.3,23.8,-33.9,3.1,156.746,2585.003,8
136.48,153.69,85.2,79.7,23.9,4,7.4,182.642,346.521,3
65.24,150.24,94.8,87.1,23.8,6.7,5.2,208.499,1059.644,3
63.52,173.55,83,77.2,23.9,29.4,7,233.515,2127.46,2
84.98,164.06,93.1,86.3,23.8,20,4.6,213.127,1709.425,8
106.44,158.88,83.2,78.2,23.9,3.7,7.2,189.738,679.863,6
97,136.43,87.6,80.5,23.8,14.8,3.1,193.586,2447.925,3
90.99,154.56,85.2,78.9,23.8,-5.7,9.1,45.292,450.183,6
140.77,121.75,88.8,81.5,23.8,28.6,4.6,211.978,2078.932,3
78.11,171.83,88.4,82.1,23.8,-36.8,7,119.11,2334.428,2
94.42,158.01,83.8,79.7,24,-15.5,8,107.753,978.696,6
67.81,155.42,92.2,85.9,23.9,26.6,4.1,212.463,2097.468,3
118.45,114.84,76.3,70.8,23.8,-18.2,12.1,70.65,1608.328,4
151.93,130.38,91.8,90.2,24.2,54.3,4.4,222.179,2878.036,8
